ABL1	1.07693233008197
ACAT2	0.0940613799744314
ACLY	-0.404320700460372
ACP1	0.271405580771946
ACTN1	-0.617910192132916
ACTR3	-0.384178798193193
ADAM10	-0.151457580461153
ADAM9	0.531281188180617
ADGRE5	0.64199846480926
ADSL	-0.592839398943605
AFAP1L2	-0.431687592805049
AFDN	-0.444343786637383
AGL	-0.567516457983278
AGPS	-0.266236677180723
AK2	-0.0872778421351659
ALDH9A1	-0.0731666064724748
ALDOA	-0.12262338455198
ANK3	0.491614257414839
ANKRD39	0.0364592057693928
ANKS1A	1.47260248935615
ANXA1	0.789732801132493
ANXA11	-0.10415917247143
ANXA2	0.766585530686146
ANXA3	-0.0153280103362371
ANXA4	-0.0992204063662107
ANXA5	-0.117056710450071
ANXA6	-0.580812226949553
AP2B1	-0.296448420932248
APLP2	-0.16719124258603
APOBEC3F	0.18628918341476
APP	-0.290472108872273
APRT	-0.291836072940139
ARHGAP35	-0.216378037588512
ARHGAP42	-0.0138203068593383
ARHGEF5	1.48534152894113
ARPC1B	-0.518567608046448
ARPC3	-0.39282292138002
ATG101	-0.236617665579101
ATIC	-0.0371354135292321
ATP5F1A	-0.179191012299057
ATP5F1B	0.0731883047785888
ATP5PB	-0.0680910227867581
ATP5PD	0.273765519447464
AXL	0.415953790402927
BAIAP2L1	0.4181577949431
BCAR1	3.050457407017
BCR	0.25314548159133
BPGM	-0.356368806124946
BRK1	0.0511653783606315
C11orf52	-0.0888089151037399
C8orf82	-0.0996044895074532
CALM1	0.0876359729636508
CAP1	0.0649905386905963
CAPN1	-0.0246068812760873
CAPZB	-0.154381248328743
CASKIN2	-0.199480997849069
CAV1	0.53867646385882
CCDC88A	0.818375613741515
CCT8	-0.304406883986853
CDCP1	2.48770964691265
CDK1	-0.543467425108133
CDK5	-1.22664177378097
CDKL5	0.338873041445096
CILK1	-1.33460660719295
CKS2	-0.734946933584414
CLASP2	1.13938204191901
CLDN4	0.311415020393702
CLTC	0.243779770625483
CNNM3	0.63324642859803
COPA	0.0162385676013016
CORO1C	-0.357704633933381
CPD	0.141370155267735
CPNE1	-0.151276023629645
CPNE3	-0.311892783564104
CRK	0.186276953968449
CRKL	-0.12600305464864
CRYZ	-0.111710989679648
CSPG4	-0.04493335736811
CTNNA1	-0.262885642872314
CTNNB1	-0.323447250223073
CTNND1	1.675053465186
CX3CL1	-0.112620635553773
CXADR	-0.0759021542920603
DCBLD2	0.804735628237481
DCP1A	0.116513231347559
DCTN2	0.11025426727444
DDR1	0.645257863717043
DDR2	-0.0539469325541952
DDX1	-0.380475906758662
DDX17	-0.603547877882898
DDX6	-0.362919319170339
DENND2B	0.742701527430755
DHX9	0.311591166187961
DLG1	-0.798275688671116
DNM2	-0.416456454511296
DNMT1	-0.00029698797670185
DOCK4	-0.363464654504625
DOCK7	-0.197970810795456
DPEP1	0.267090611169808
DSC2	0.509445705975763
DSG2	0.400470189774736
DSP	-0.739770897920198
DYRK1A	-0.429353852171805
DYRK3	-0.114941157125307
EEPD1	0.786047791901804
EFHD2	-0.111265266363764
EFNB1	-0.185295819071684
EFNB2	0.101610187141975
EGFR	1.20156048132687
EIF2S1	-0.426046093235551
EIF4B	0.0671759595030183
ELMO2	-0.407210701105421
ELP3	-0.254396621493768
ENO1	-0.503911980447808
ENO2	-0.45857100983888
EPB41L1	0.916518548908449
EPHA2	1.28765109761131
EPHA4	0.108928951361817
EPHB2	-0.322322103216304
EPHB3	-0.348204110054496
EPHB4	0.267249993500884
EPS8	0.235344478919388
EPS8L1	0.41288095243666
ERBB2	2.20521574517815
ERBB3	0.352208744696257
ESYT1	0.0686010440450102
FAIM	-0.193219048032506
FAM20B	-0.309700986495911
FER	0.682427526195781
FGFR4	0.150160291366799
FGFRL1	-0.0995234772803339
FLNA	-0.868718319315576
FLNB	-0.213888020282119
FRK	0.690482335321172
FRS2	0.433548508911334
FTH1	0.452934621146684
FTL	-0.0512544218445646
FYB1	1.0360397894981
G6PD	-0.310108408977743
GAB1	1.91606063304714
GAB2	-0.292146416035646
GAREM1	2.55721535091765
GARS1	-0.427955416109985
GCHFR	0.0923300045096074
GDI2	-0.439670775409034
GFPT1	-0.144136504390963
GJA1	0.00102110348796492
GLUD1	0.0386039656477173
GMDS	-0.354418215122732
GOT1	-0.23510438068557
GOT2	-0.658821176405973
GPRC5A	0.0597479013274536
GPRC5C	-0.376355608487725
GRB2	0.128027048491431
GSDMD	-0.484611208052952
GSTP1	-0.0645438606487044
H1	0.873361440515338
H4C1	0.758543923082549
HBA1	0.223487066003886
HCK	0.345028661272272
HDLBP	-0.778664183392394
HGS	-0.673354650401301
HIPK3	-0.606304539334237
HNRNPA2B1	-0.647937914248687
HSP90AB1	0.300326598566856
HSPA8	-0.135436109343603
HSPD1	0.13824409382317
HSPE1	-0.356405807655666
IDH1	-0.382127037566873
ILF3	0.232749213812089
INPPL1	-0.236831659601589
IRS2	-0.370758364930729
ITGB1	0.396158516413252
ITGB4	0.644226602773257
ITPA	-0.104973776561705
ITSN2	-1.01682210866975
JAK2	-0.491594149320133
JUP	-0.31923618732166
KCT2	0.132625865997317
KIAA1217	-0.875339767123533
KIRREL1	0.322792940299338
KLF5	-0.358705810644145
KRT10	-1.36336505656087
KRT18	0.790463778647261
KRT19	0.0521647869768505
KRT8	0.688935276627223
LAMTOR1	0.427328119556097
LAPTM4A	-0.0479151147590953
LCK	0.684631273665473
LCP1	0.104980867548643
LDHA	-0.131285709062603
LDHB	0.149429206544568
LDLR	0.235826909381531
LHPP	-0.383854511033703
LLGL1	0.0226732141813805
LMNB1	-0.393855880030289
LMO7	0.0690452680993743
LSR	1.02635679814858
LYN	1.11895723688799
MAGI1	-0.352510395356917
MAP4K5	-0.614418711087549
MAPK1	0.953169606223895
MAPK11	0.338560540204777
MAPK12	0.686880997813654
MAPK13	0.815775892942925
MAPK14	0.482713899399776
MAPK3	0.504341455113829
MAPK7	-0.34920864641027
MAPK9	0.0453608780053598
MATR3	-0.668081993698165
MCAM	0.334345481772986
MCM2	0.430955759521485
MDH2	-0.0811296334056234
MEMO1	0.38001814686426
MPZ	0.636983436127243
MPZL1	-0.450279762004647
MPZL2	0.367240949822948
MRPL58	-0.0852564548446126
MTMR10	1.10084097547706
MYBPC1	-1.07579302223077
MYH1	-0.225923986187868
MYH9	-0.506964863117299
MYO1E	-0.848074415164375
NAALADL2	0.597417183352498
NAXD	-0.407045301843806
NCK1	0.606320273368841
NCOA4	0.172512847355246
NDUFB10	-0.53517676511357
NEDD9	3.74611403562776
NEK9	-0.154867530986422
NHLRC2	-0.291804890152651
NIT2	-0.144926628364851
NKD1	0.262122192890465
NUCKS1	0.00269181397661471
NUDT21	-0.308193277360495
NUDT5	0.184073231274145
NUP93	-0.378289703451506
OCLN	0.139962642723259
ORAI1	0.517800393424964
OSTF1	0.101072778302065
PACS1	-0.575381196949676
PARD3	-0.262267415257257
PDCD6IP	0.281277923273841
PDGFRA	0.438384748459748
PDGFRB	-0.409890459757437
PEAK1	0.690727512448124
PEBP1	-0.297032125676827
PFKL	-0.260723840239922
PFN1	-0.33158169869009
PGAM1	-0.551906708542122
PGK1	-0.672630480348202
PGM1	-0.354748648283066
PHB1	-0.239886005748826
PIK3C2A	-0.00214379886754992
PIK3C2B	-0.498838700927017
PIK3CB	-0.771943294021924
PIK3R1	-1.34020825405547
PIK3R2	-0.839949182660025
PIK3R3	-0.702640379445142
PIN4	-0.778592874502493
PITPNA	-0.508753431231391
PKM	-0.594122594766014
PKP1	0.0659744321657414
PKP3	0.792998488416201
PKP4	0.847992706959563
PLCG1	1.5420982206164
PLEC	0.107990339375725
POF1B	-0.239071704479001
POTEJ	0.192896163085799
PQBP1	-0.216747404687681
PRAG1	0.53966751066709
PREP	-0.712376916593767
PRKCD	1.84879906902361
PRMT1	0.0462485330633049
PRPF4B	-0.42992814265886
PRPF8	-0.286426300935496
PSMA6	-0.413161162572688
PSMB4	-0.312170094222177
PSMB5	0.0637225568884683
PSMB6	-0.153186840112945
PSMB8	-0.38405033254895
PTBP1	-0.193546895133204
PTBP3	-0.274334014440436
PTK2	1.09166233113401
PTK2B	2.5201167698487
PTPN11	-1.06807851528194
PTPN2	-0.338992140131574
PTPRA	0.114456491409631
PTPRC	-0.473078503361891
PXN	1.29171945309112
RACK1	-0.399096644992658
RASA1	-0.142112255680284
RASSF1	-0.511081278001145
RET	1.87614071203288
RFFL	-0.20467352381829
RIN1	-0.484934709267123
RNF13	0.221467678772898
RNF20	0.0591513609308543
RNPS1	-0.364885367455553
ROCK2	1.39060511549276
RPA1	-0.163031814360235
RPL13A	-0.533927287045934
RPS12	-0.271654402337112
RPSA	-0.0703405077291017
RPTN	-0.718484018314912
S100A11	0.611386707385748
SAPCD2	0.0152127723177324
SDC4	0.0643488731288039
SDCBP	0.126811275636444
SEC62	-0.404452869645119
SERINC5	-0.115942642456092
SF3B4	0.0881926395175395
SGMS2	-0.119089821904209
SHB	0.908132273293381
SHC1	-0.641964914288587
SKAP2	-0.492596989928514
SLC12A2	-0.0980751928104413
SLC12A7	0.163614568728645
SLC1A5	0.824520580842103
SLC25A5	0.204718610602293
SLC38A2	0.336326051725877
SLC4A1AP	0.237056170801436
SLC7A11	0.278401623199082
SND1	-1.12554251731081
SNF8	-0.248614635608567
SNX18	-0.278309333010157
SOCS6	1.47363238016412
SORBS1	1.56849361189699
SPRY4	0.36126364248925
SPTAN1	-0.163058708705429
SPTBN1	-0.461116501511457
SRC	0.0137604580928008
SRL	-0.897740161904062
SRSF1	-0.202418781637335
SRSF3	0.19090296674926
SRSF9	0.0428000089101661
SSBP1	0.00820274306607421
SSH2	-0.0309621089152151
STAM2	0.479425536864263
STAT1	0.298189809357268
SYK	-1.13078415432272
TARBP1	-0.261282921967815
TARS1	-0.402625349832429
TAX1BP1	-0.115447628485877
TEC	1.11116757299876
TJP2	2.13773002542724
TLN1	-0.0639352921563213
TLN2	0.0863396868380699
TMED7	0.357352182293238
TMEM106B	0.324602216176686
TMEM192	-0.539190279939844
TNK1	0.0266215075780144
TNK2	0.610811722956944
TNS1	1.16490882270853
TNS2	0.0330133491931345
TNS3	-0.225078877188326
TOP2A	-0.0176810857883969
TRIOBP	0.43364885448071
TSG101	-0.271283125148081
TSPAN3	0.383116829124596
TSPAN6	-0.0497763569692951
TTN	-0.672847762063735
TTYH2	0.118949589001799
TTYH3	0.363863847074903
TUBB	-0.00143128725591238
TXNRD1	0.145719261788991
TYK2	-0.212759778724843
UBA3	-0.118660156121634
UMPS	-0.022270268095744
USP14	-0.0163837551459059
VARS1	-0.160869451924666
VAV1	-0.447216361149652
VCL	-0.274249488226022
VDAC1	-0.206533612429851
VDAC2	0.218354238001981
VIM	-0.511317125168219
VPS29	0.333413454615268
VTA1	0.099693119906047
WASL	-0.435182206331008
WDR1	-0.731297576693184
WDR18	0.0934815432682103
WRNIP1	-0.289880043844447
YES1	1.02882638176781
YTHDC1	-0.418934349923934
YWHAB	-0.0690155699335174
YWHAE	-0.263702250855249
YWHAG	-0.308745237370759
YWHAQ	-0.00572027561113214
YWHAZ	0.0351903415687352
