ENO1	-0.503911980447808
SLC25A5	0.204718610602293
PLCG1	-1.53098726254966
RET	0.227291826221258
RPSA	-0.0703405077291017
ANK3	0.491614257414839
EPS8	0.235344478919388
PKP3	0.16527358928336
PKP3	0.132297963461284
KRT8	0.249145827970359
ANXA2	0.372703996132224
ANKRD39	0.0364592057693928
LYN	0.855439197374017
LYN	1.11895723688799
PKM	-0.594122594766014
ACTR3	-0.384178798193193
DSP	-0.328917807269676
SRSF3	0.19090296674926
GAB2	-0.292146416035646
WRNIP1	-0.289880043844447
NEK9	-0.154867530986422
DCBLD2	0.481013924440342
SRC	0.0137604580928008
TNS1	1.16490882270853
DNM2	-0.416456454511296
WDR1	-0.731297576693184
TSPAN6	-0.0497763569692951
TMEM192	-0.539190279939844
H1	0.873361440515338
CLTC	-0.021166396555395
MYH9	-0.506964863117299
GCHFR	0.0923300045096074
LAMTOR1	0.427328119556097
TNK2	0.0128327431228172
NCOA4	0.172512847355246
NCOA4	0.0375480325564778
ACAT2	0.0940613799744314
AK2	-0.0872778421351659
IRS2	0.0483095874138923
EIF4B	0.0671759595030183
IRS2	-0.370758364930729
DCBLD2	0.804735628237481
RNF20	0.0591513609308543
KIRREL1	0.276284562039404
TYK2	-0.0873784181402283
GPRC5A	0.0597479013274536
PSMA6	0.336600365729455
HSPD1	0.13824409382317
PFKL	-0.260723840239922
PLCG1	-0.439905898306434
PFN1	-0.33158169869009
GAB1	1.53735187875595
H4C1	0.758543923082549
PSMB5	0.0637225568884683
PSMB5	0.0381991265502624
SHB	0.908132273293381
SNX18	-0.278309333010157
PXN	0.63737773969281
S100A11	0.316937472785177
S100A11	0.449857538723464
FAM20B	-0.309700986495911
GRB2	-0.103303436274549
SRL	-0.897740161904062
FLNB	-0.213888020282119
PIK3C2A	-0.00214379886754992
ANXA2	0.766585530686146
AFAP1L2	0.174205529019982
LSR	1.02635679814858
LDHA	-0.0536896330631476
PIK3R1	-1.02344120207944
PIK3R2	-0.839949182660025
AP2B1	-0.296448420932248
CCDC88A	0.818375613741515
GLUD1	0.0386039656477173
CRK	-0.112821022532684
ARPC3	-0.39282292138002
SSBP1	0.00820274306607421
KRT8	0.688935276627223
RPS12	-0.271654402337112
