ABHD17C	0.418731132957405
ABI1	0.869027320981358
ABL1	0.776942927371861
ACE2	-0.241190872086508
ACP1	0.50894277656644
ACTR3	0.557572927243629
ADAM9	0.432557551273284
ADSL	-0.174446553983627
AFAP1L2	1.1108608436134
AFDN	1.73024214322163
AGTRAP	0.444480870980086
ALDH1A1	0.691461857123461
ANK3	0.38718456526923
ANKRD39	0.385820740232441
ANO1	0.328735510330636
ANXA2	0.570464607278636
ANXA4	0.136109637314146
ANXA5	0.606063673874459
AQP1	0.533544156310765
ARG1	0.324693519903311
ARHGAP35	0.522349432562427
ARHGAP42	0.26611264700861
ARPC1B	0.309110757916301
ARPC3	0.704918167859136
ASAP3	0.952717006445258
ASS1	0.824906793444615
ATIC	0.610370845296883
ATP1A1	0.014652373620861
ATP5F1A	0.715667002269451
ATP5PD	0.966481700295373
AXL	0.600275031413095
BAIAP2	0.710671424015149
BAIAP2L1	0.495056442788519
BCAR1	0.522536970705859
BCR	1.12695282918806
BRK1	0.1180062431413
C11orf52	1.18937841851264
CA9	0.0488335554451551
CALM1	0.6080045133562
CANX	0.395889182991473
CAP1	0.207575473355799
CAPNS1	0.649323199154251
CASKIN2	0.421219708636948
CAT	0.580450467382087
CAV1	0.323596939155846
CC2D1A	0.0877397691921586
CDH1	1.24912200533636
CDHR5	0.560196663951949
CDK1	1.78489459230719
CDK5	0.810549832410762
CDKL5	0.51811459714946
CFL1	0.430750979557879
CGN	0.943824117116528
CHN2	0.629483136429165
CLDN18	-3.30709537138547
CLDN2	-0.156017117000158
CLDN3	-0.936062731218474
CLDN4	-1.21327966104054
CLTC	0.793979336499981
CNOT9	0.318783136681307
COPA	0.320180208684999
CORO1C	0.459401615498275
CPNE3	0.333237910554144
CRIM1	-0.189218283626655
CRKL	0.665741091545115
CTNNA1	0.575177646308357
CTNNB1	0.515734203744285
CTNND1	0.858121139167892
CTTN	1.49847160547763
CXADR	0.567772752271963
CYSTM1	-0.984371747468016
DAB2	0.453219330495889
DAPP1	0.945752763050063
DBNL	0.39979853420991
DDR1	-0.739023953685502
DDR2	0.220686999453439
DLG1	0.747743130032651
DLG3	0.980558652160955
DNAJC5	0.516742108942488
DOK1	0.824552462753046
DOP1B	0.680670161294346
DSG2	0.742458796700801
DSP	1.17357908554009
DTX2	0.889167493296395
DYRK1A	0.22310700865683
EFNB1	-1.73363976696221
EFNB2	-0.214742060732576
EGFR	0.874391221177904
EHD1	0.431775039862041
EIF4H	0.761493989847681
ELMO2	0.589545079832575
ELP3	-0.007280723807134
EML4	0.309981130018142
ENO1	1.23962299315593
ENO2	0.472666884752459
EPHA1	0.648431930075147
EPHA2	1.01555370703397
EPHA4	0.570463289056539
EPHB2	0.631693920854442
EPHB3	0.888266027429659
EPHB4	0.636546121342261
EPRS1	0.485996063372803
EPS8	-0.803951267758065
EPS8L1	-0.737246765855642
EPS8L2	0.682099771435933
EPS8L3	0.600751386206436
ERBB2	0.76909439593036
ERBB3	0.491788679783551
ERBIN	0.594248883971902
ERP29	0.0845960654289847
ESYT1	0.431470491141421
ESYT2	0.485281103725487
F11R	-0.834967587621244
FAM20B	-0.266777470364026
FAM83E	0.524260802887205
FER	0.490143734475841
FFAR4	0.0753577244784598
FHL1	0.446050853010717
FLNA	0.484760246995494
FLNB	0.297456140956273
FRK	0.613963524726124
FRS2	1.05140932655103
FYB1	0.422320223364931
G3BP1	0.452319062063508
G6PD	-0.590396897896228
GAB1	1.30336450598523
GAREM1	0.316641208037467
GARS1	0.432444080059529
GCHFR	0.348575575147752
GDI2	0.47196352045681
GFPT1	-0.100973409424031
GLG1	0.660695262217075
GLS	0.581611304196735
GLUD1	0.299246369074779
GMDS	0.304204996943603
GOT1	0.354098153382626
GPRC5A	0.102841032752471
GPRC5C	0.541243561494128
GSTP1	0.47404710222196
H4C1	0.399209709856187
HBA1	0.287548837602598
HDLBP	0.370612584573776
HIPK3	-0.193515848200704
HNRNPA2B1	0.580039508566803
HNRNPUL1	0.355050326380438
HSP90B1	0.17276204050018
HSPA4	0.560047587295324
HSPD1	0.869436679189931
HSPE1	0.829115995096827
IDH1	0.413405252328495
IL2RG	0.105392393784746
INPP5D	0.850708419641487
INPPL1	1.18561092342894
IQGAP1	0.239571992728104
IRS2	0.461703814761707
ISOC1	0.415429171512408
IST1	0.284671314288881
ITCH	-0.0255704084206742
ITGB1	0.34379241340948
ITGB4	0.478371196140686
ITPA	0.807804778421679
ITSN2	0.465482083068613
JAK2	0.752831350282529
JUP	1.17691391934614
KCT2	0.25495831062687
KCTD12	0.789535112137368
KIAA1217	0.725826181514686
KIRREL1	0.479761287531555
KLC2	0.506568256686263
KRT20	0.856236502941233
KRT8	0.616498047783859
LAMP1	-1.16770032755303
LAMTOR1	0.913650780410059
LCK	-1.27459223207372
LCP1	0.588590309737078
LDHA	0.419497695557732
LHPP	0.567566368456181
LIME1	0.455191448753306
LLGL2	0.222975279078386
LMO7	0.173047431893298
LNPEP	-0.183293565762051
LSR	-1.06551372133435
LYN	0.698630059809119
MANF	0.573761657645873
MAPK1	1.34823666782819
MAPK11	-0.271097908892529
MAPK12	-0.316379161849923
MAPK13	0.294314816018371
MAPK14	-1.00046693402637
MAPK3	1.40821379820727
MAPK7	0.531040514500763
MAPK9	0.475402364649949
MARVELD2	0.640715147277442
MCTS1	0.181376544917507
MDH2	0.579532827927712
MEMO1	-1.16182335747908
MID1	0.194377526290317
MPP7	0.422343492356194
MPZL1	0.770824623343175
MRPL58	0.315479243871594
MUC1	1.23286754088278
MUC13	-1.05294287293756
MYDGF	0.30918470395573
MYH9	0.314401934225809
MYL6	0.468422965255703
MYO1A	0.652150068412433
MYO7B	0.502588704759156
NAMPT	0.734569480972479
NAXD	0.642626973979908
NCK1	0.762225302077932
NCK2	0.667048795963024
NDUFB9	0.429341321981229
NEDD9	0.617464587237553
NOA1	0.581857497189207
NUCB2	-0.269015205768389
NUDT5	0.311237183086398
OCLN	-0.417483631801941
PACS1	0.569045005316005
PAG1	1.19666313938351
PALS1	0.43360815903061
PARD3	0.794284586548652
PARD3B	1.07711579187473
PARP4	0.671753144486547
PDCD6IP	0.368115823101952
PDGFRA	0.487504321393375
PDIA4	0.0676103658130667
PDZK1IP1	0.561612923386936
PEAK1	0.332707677841583
PFN1	0.26616819988971
PGAM1	0.569854256796971
PGK1	0.710995106565717
PGM1	0.783942132057699
PHB1	0.400985680573419
PHPT1	0.609576840294806
PIK3C2A	0.474384695858282
PIK3R1	0.566597828016951
PIK3R2	0.924544086696505
PIN4	0.178560164449355
PITPNA	-0.0919634005749727
PKM	0.449600812880304
PKP2	-0.921459787372624
PKP3	1.10840837340595
PKP4	0.956609179906544
PLCD3	0.444728916417483
PLCG1	0.553135644459468
PLEC	0.495387726333345
PLEKHA6	0.599613015485762
PLEKHA7	1.04155766885924
PLPBP	0.517322915736561
POF1B	0.654290131396423
PRAG1	0.765433194500823
PRKAR1B	1.157693780332
PRKCD	1.68533406240928
PRPF4B	0.329365269093537
PSMA2	0.678119791140056
PSMA6	0.53525652178482
PSMB4	0.348180621307339
PSMC6	0.463912274775056
PSMD14	0.34310014862457
PTBP3	-0.119410819199727
PTK2	0.679298114328947
PTK6	1.79509754688061
PTPN11	0.95350257825406
PTPRA	1.23063299738287
PTPRB	0.538957189029454
PTPRC	0.747209086987699
PTPRE	0.381786985044427
PTPRN2	0.456737457299648
PXN	0.772158391934827
RAB13	0.720909665621281
RAB35	0.27002611948858
RACGAP1	0.389209189412942
RAN	0.315882115355488
RASSF1	-0.036980011321501
RFFL	0.414584052756651
RHOF	0.249242776257926
RIN1	1.01382263329241
RPL15	-0.736952516392721
RPS10	0.950261507525629
RPS12	0.761514170586132
SAMD5	0.243008249637866
SCAMP3	0.130019483515963
SDC4	0.333689372626745
SDCBP	0.559007660390597
SEPTIN2	0.492118313476624
SERINC5	-0.0956330226177756
SF3B4	0.320805767102286
SHB	0.868048307821292
SHC1	1.10603908259354
SKAP2	0.423493814093537
SLC12A2	0.386401581177403
SLC25A5	0.471127711157115
SLC26A3	0.898725359035281
SLC38A2	0.632397483147715
SNAP23	0.272454002010386
SND1	0.5929822773039
SNF8	0.0903721912326929
SNX18	1.14898922236035
SORBS2	0.703590693532268
SPTAN1	0.727087874880411
SPTBN1	0.377754478500149
SRC	0.656985515937124
SRCIN1	0.772153120093935
SRSF1	-0.805690613549422
SRSF9	0.284214974460972
SSBP1	0.298140110623316
SSH2	0.511348592999143
STAT3	0.376833978469924
STX4	0.740522586212667
SYK	0.901053938768651
TARS1	0.346694709692005
TFRC	0.414659564435203
TJP1	1.07426243020347
TJP2	0.568718538190142
TKT	0.286823949874617
TLN1	0.437117884020552
TLN2	0.628615279392946
TMC4	0.295292874615844
TMC5	-0.891293312346084
TMED7	0.366956911070068
TMEM106B	0.413054203254391
TMEM192	0.469178695234856
TMEM45B	0.504580653579462
TNK1	0.621615338145829
TNK2	0.319504712515549
TNS1	0.817659983923197
TNS3	0.762732104773525
TRPM4	0.705937746798551
TSG101	0.338580274896114
TSPAN3	0.0402917405747713
TSPAN6	0.598070938617519
TTYH3	-0.636852716021562
TUBB	0.341353784818632
TUBB4B	0.448405407188132
TXNRD1	0.067144655862594
TYK2	0.334789694357839
UMPS	0.309919064971592
VASP	0.654118397898186
VAV1	0.0807321914046114
VCL	0.374547930363464
VDAC1	0.459757635193153
VIL1	0.545120387062727
VIM	-0.123949841262645
VPS37B	0.307785839916426
VTA1	-0.254569241003269
WAS	0.554181541289523
WASL	0.545477073929855
WDR1	0.645549723797172
XRCC6	0.670862000886635
YES1	1.44520460610827
YWHAB	-0.397594724845715
YWHAZ	0.343878757067681
ZDHHC20	0.18676015060303
ZDHHC5	0.331919226515349
